,Artist_followers,Track_number,Tracks_in_album,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Explicit_false,Explicit_true,album,compilation,single,bolero,boy band,country,dance/electronic,else,funk,hip hop,house,indie,jazz,k-pop,latin,metal,opm,pop,r&b/soul,rap,reggae,reggaeton,rock,trap,Top50_dummy
97,10065137.0,11.0,32.0,0.713,0.681,11.0,-7.645,0.0,0.351,0.00286,0.0,0.291,0.635,159.107,135065.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
98,29173640.0,8.0,18.0,0.75,0.56,8.0,-8.094,1.0,0.105,0.546,0.0,0.111,0.459,140.06,221440.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
99,854572.0,3.0,13.0,0.605,0.664,8.0,-7.162,1.0,0.0316,0.00548,3e-06,0.204,0.164,103.997,176417.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100,5639246.0,1.0,1.0,0.612,0.942,6.0,-2.558,0.0,0.122,0.0776,5.97e-06,0.0867,0.474,106.039,248400.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101,2091715.0,1.0,1.0,0.792,0.454,9.0,-6.753,1.0,0.458,0.00422,0.0,0.285,0.674,161.993,202963.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,7325898.0,1.0,1.0,0.934,0.505,11.0,-7.648,1.0,0.168,0.0229,0.0,0.0867,0.691,139.93,181714.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
103,29173640.0,5.0,17.0,0.632,0.732,6.0,-3.498,1.0,0.092,0.105,1.15e-05,0.111,0.317,159.0,221173.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104,16931568.0,2.0,10.0,0.584,0.607,11.0,-6.605,1.0,0.0356,0.426,0.0,0.101,0.374,117.817,194827.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,5004777.0,11.0,13.0,0.639,0.807,1.0,-6.553,1.0,0.0655,0.302,0.0,0.119,0.575,122.965,412560.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,8668809.0,3.0,14.0,0.921,0.472,10.0,-7.88,0.0,0.43,0.164,0.432,0.156,0.198,139.996,292267.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,17132813.0,7.0,13.0,0.554,0.978,4.0,-3.554,1.0,0.131,0.111,0.0,0.0731,0.594,135.095,162600.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,8310347.0,4.0,10.0,0.581,0.919,6.0,-4.324,0.0,0.05,0.0063,2.5e-06,0.107,0.847,95.991,210347.0,4.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,29173640.0,11.0,18.0,0.652,0.643,9.0,-5.667,0.0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
110,854572.0,4.0,11.0,0.856,0.609,0.0,-7.223,1.0,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,269667.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,2386160.0,1.0,1.0,0.822,0.743,10.0,-4.772,0.0,0.28,0.016,0.0,0.127,0.636,84.459,242001.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
112,2441830.0,1.0,19.0,0.645,0.64,10.0,-6.871,0.0,0.179,0.395,1.04e-05,0.286,0.674,140.248,48000.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
113,5270929.0,13.0,15.0,0.527,0.761,0.0,-4.708,1.0,0.341,0.073,0.0,0.0865,0.653,135.543,260000.0,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
114,3540805.0,5.0,25.0,0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,39078037.0,15.0,20.0,0.769,0.811,10.0,-4.162,0.0,0.228,0.0234,0.0,0.0451,0.76,155.081,177293.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,25562055.0,18.0,18.0,0.773,0.819,0.0,-5.946,0.0,0.118,0.426,0.0,0.0679,0.585,92.99,269187.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
117,18426467.0,3.0,17.0,0.647,0.823,2.0,-5.231,1.0,0.0762,0.0598,0.0,0.119,0.396,99.933,230333.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,10065137.0,1.0,1.0,0.729,0.603,6.0,-6.736,0.0,0.0666,0.0948,0.0,0.113,0.207,134.972,243976.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
119,5277768.0,12.0,12.0,0.216,0.497,10.0,-8.025,1.0,0.0371,0.128,2.39e-06,0.111,0.313,187.308,265480.0,3.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,3747160.0,18.0,18.0,0.565,0.598,6.0,-5.894,1.0,0.0276,0.335,0.0,0.124,0.449,155.814,199068.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,1614536.0,1.0,12.0,0.643,0.573,4.0,-7.034,1.0,0.0709,0.41,0.00017,0.0695,0.47,165.192,259747.0,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,5184928.0,1.0,1.0,0.839,0.81,5.0,-5.274,0.0,0.0568,0.501,0.0,0.117,0.814,129.014,209269.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
123,25562055.0,17.0,22.0,0.604,0.26,11.0,-10.498,1.0,0.0373,0.841,9.33e-05,0.327,0.317,100.964,185689.0,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
124,4897771.0,14.0,14.0,0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
125,5184928.0,5.0,20.0,0.736,0.622,6.0,-4.653,0.0,0.133,0.0235,0.0,0.151,0.506,191.971,192779.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
126,9460688.0,1.0,25.0,0.822,0.613,1.0,-5.161,1.0,0.388,0.0379,0.0,0.377,0.301,154.913,226273.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,5512149.0,4.0,12.0,0.768,0.804,2.0,-7.351,1.0,0.0349,0.0611,0.00511,0.0695,0.776,112.028,219760.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128,6858400.0,15.0,18.0,0.789,0.727,1.0,-6.772,1.0,0.126,0.123,9.59e-06,0.222,0.343,104.947,183067.0,4.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,5502398.0,1.0,1.0,0.638,0.539,10.0,-5.853,1.0,0.0504,0.22,0.0,0.241,0.247,83.381,143713.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
130,11708460.0,5.0,14.0,0.728,0.563,1.0,-8.053,0.0,0.134,0.621,0.0,0.179,0.352,100.017,217707.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
131,2441830.0,16.0,19.0,0.794,0.792,7.0,-6.889,1.0,0.186,0.22,0.0,0.0998,0.546,126.994,188976.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
132,11708460.0,1.0,1.0,0.758,0.583,1.0,-6.361,1.0,0.0421,0.18,5.12e-05,0.107,0.797,97.537,177438.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,5852948.0,1.0,1.0,0.55,0.686,7.0,-8.653,1.0,0.0423,0.0562,1.22e-05,0.0684,0.3,100.05,217633.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134,2371258.0,1.0,1.0,0.614,0.553,7.0,-8.225,1.0,0.169,0.0306,0.0,0.203,0.161,159.999,240297.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,27713137.0,1.0,1.0,0.703,0.715,9.0,-6.285,0.0,0.114,0.139,0.0,0.0456,0.497,99.924,234308.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136,6648019.0,5.0,17.0,0.857,0.385,1.0,-6.768,1.0,0.251,0.14,0.0,0.0909,0.188,119.93,160297.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,10919803.0,17.0,24.0,0.904,0.518,2.0,-5.32,1.0,0.183,0.0305,0.0,0.325,0.188,137.996,303077.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138,25013980.0,2.0,20.0,0.8,0.841,5.0,-2.817,0.0,0.0524,0.0273,0.0,0.291,0.798,94.023,170133.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
139,21642776.0,1.0,1.0,0.749,0.752,6.0,-4.883,1.0,0.345,0.31,0.0,0.232,0.901,180.049,183753.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140,29743681.0,10.0,14.0,0.877,0.688,1.0,-7.254,1.0,0.11,0.193,0.0,0.0872,0.921,131.022,204693.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,21659022.0,1.0,27.0,0.694,0.617,4.0,-7.838,0.0,0.0469,0.177,0.0,0.11,0.496,127.928,183747.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142,14439685.0,18.0,19.0,0.45,0.335,7.0,-7.464,1.0,0.0298,0.785,1.25e-06,0.0979,0.25,109.908,281235.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
143,1241107.0,6.0,12.0,0.516,0.798,10.0,-9.049,1.0,0.083,0.738,0.000128,0.305,0.969,168.195,161560.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
144,25013980.0,5.0,20.0,0.768,0.821,7.0,-4.7,1.0,0.0437,0.0256,3.17e-06,0.165,0.516,94.011,244293.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
145,651824.0,6.0,7.0,0.841,0.682,2.0,-7.007,1.0,0.0458,0.113,9.65e-05,0.131,0.338,94.985,245098.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,10065137.0,4.0,18.0,0.741,0.599,1.0,-6.672,0.0,0.419,0.00961,0.0,0.785,0.276,139.891,227474.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
147,3807231.0,4.0,11.0,0.665,0.709,1.0,-4.117,0.0,0.0407,0.174,0.0,0.142,0.357,76.058,112105.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
148,7920553.0,1.0,1.0,0.665,0.799,6.0,-2.868,0.0,0.0617,0.18,0.0,0.125,0.5,101.976,228112.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149,8668809.0,12.0,15.0,0.959,0.55,5.0,-8.012,0.0,0.197,0.0187,0.0,0.112,0.798,130.024,191360.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,23289724.0,1.0,1.0,0.71,0.808,2.0,-6.703,0.0,0.0433,0.44,0.000773,0.0734,0.392,99.989,226003.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151,3208871.0,7.0,19.0,0.774,0.511,11.0,-8.914,1.0,0.0319,0.322,0.0,0.0672,0.771,94.736,227653.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
152,39214943.0,1.0,1.0,0.824,0.503,6.0,-6.94,0.0,0.156,0.05,5.25e-05,0.107,0.784,109.397,185419.0,5.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
153,20814678.0,1.0,1.0,0.781,0.768,11.0,-5.991,1.0,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
154,1262102.0,1.0,5.0,0.795,0.178,0.0,-11.991,1.0,0.0574,0.607,0.0,0.623,0.608,93.982,181613.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
155,3586162.0,12.0,18.0,0.678,0.685,10.0,-9.439,1.0,0.0472,0.384,0.736,0.099,0.637,173.104,166883.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
156,7101818.0,10.0,17.0,0.694,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
157,16588925.0,1.0,1.0,0.835,0.719,5.0,-5.167,0.0,0.0559,0.0182,1.9e-05,0.127,0.532,119.946,242174.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
158,6954833.0,1.0,13.0,0.657,0.88,10.0,-3.672,0.0,0.102,0.121,0.0,0.463,0.769,150.084,205493.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
159,1693711.0,9.0,10.0,0.323,0.803,7.0,-7.397,1.0,0.0369,7.35e-05,0.834,0.0957,0.386,144.755,943529.0,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160,8310347.0,1.0,1.0,0.577,0.882,8.0,-5.224,1.0,0.0492,0.00527,0.0,0.257,0.564,115.022,230427.0,4.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,50593376.0,2.0,2.0,0.655,0.839,9.0,-5.076,0.0,0.443,0.00534,0.0,0.308,0.55,74.867,255840.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
162,52571724.0,1.0,1.0,0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
163,52571724.0,1.0,1.0,0.604,0.673,1.0,-5.979,1.0,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
164,2945049.0,1.0,1.0,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
165,2387089.0,3.0,15.0,0.843,0.546,8.0,-7.714,1.0,0.464,0.0195,0.0,0.374,0.427,159.104,215533.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
166,1491082.0,7.0,14.0,0.67,0.853,8.0,-4.515,1.0,0.0884,0.0622,0.0,0.0602,0.615,103.843,189000.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,4807934.0,11.0,13.0,0.874,0.714,5.0,-4.946,1.0,0.233,0.0273,0.0,0.356,0.85,130.046,216678.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168,12622150.0,1.0,1.0,0.611,0.622,9.0,-5.075,0.0,0.0734,0.0188,0.0,0.359,0.538,146.11,231999.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
169,6734577.0,1.0,12.0,0.504,0.83,9.0,-4.474,1.0,0.121,0.0205,2.49e-06,0.0563,0.449,133.929,229557.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,4250504.0,1.0,12.0,0.714,0.736,2.0,-3.801,1.0,0.0457,0.191,0.0,0.0553,0.814,149.985,210818.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
171,485623.0,1.0,1.0,0.794,0.756,5.0,-7.16,0.0,0.136,0.11,0.0,0.247,0.775,123.066,156498.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172,25562055.0,4.0,6.0,0.32,0.734,10.0,-4.021,1.0,0.0331,0.133,0.000109,0.165,0.185,113.34,241067.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
173,753875.0,4.0,13.0,0.868,0.657,8.0,-4.853,1.0,0.113,0.0158,0.0,0.0995,0.436,162.867,191410.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
174,10919803.0,19.0,24.0,0.799,0.673,8.0,-5.076,0.0,0.0572,0.0439,0.0,0.133,0.33,147.98,317881.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,736590.0,1.0,1.0,0.588,0.471,0.0,-7.287,1.0,0.0577,0.592,0.00146,0.0733,0.209,152.881,242081.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
176,18703210.0,9.0,14.0,0.728,0.602,9.0,-7.748,0.0,0.185,0.0699,7.01e-06,0.318,0.328,140.081,225040.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
177,5045736.0,6.0,14.0,0.461,0.293,6.0,-9.52,1.0,0.0555,0.947,9.95e-06,0.0936,0.531,180.297,257775.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
178,533915.0,2.0,7.0,0.512,0.693,6.0,-7.099,0.0,0.368,0.219,0.0,0.104,0.127,93.385,345747.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
179,5647016.0,7.0,19.0,0.974,0.596,6.0,-8.888,1.0,0.184,0.0976,0.0,0.151,0.892,111.959,149040.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,4486644.0,1.0,1.0,0.826,0.817,2.0,-4.081,1.0,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,235497.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
181,11708460.0,1.0,1.0,0.435,0.274,9.0,-7.84,1.0,0.0358,0.902,0.0,0.158,0.422,136.123,242162.0,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
182,327979.0,5.0,7.0,0.802,0.591,8.0,-4.895,1.0,0.225,0.0104,0.0,0.196,0.309,139.864,157712.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
183,7920553.0,3.0,15.0,0.486,0.713,2.0,-3.949,0.0,0.0524,0.0853,0.0,0.0839,0.297,121.028,226720.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
184,4807934.0,2.0,13.0,0.801,0.693,0.0,-4.002,1.0,0.323,0.0104,0.0,0.376,0.602,164.084,115610.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,39078037.0,9.0,20.0,0.661,0.748,2.0,-4.809,0.0,0.206,0.175,0.0,0.254,0.509,171.983,265947.0,3.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,5560243.0,3.0,11.0,0.244,0.274,8.0,-10.433,1.0,0.04,0.871,1.18e-05,0.0897,0.164,68.534,243133.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
187,52571724.0,1.0,1.0,0.525,0.621,7.0,-7.364,1.0,0.116,0.0489,0.0,0.294,0.591,191.9,204093.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
188,653196.0,1.0,1.0,0.56,0.68,6.0,-7.648,0.0,0.321,0.555,0.0,0.116,0.319,89.391,173800.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
189,6111598.0,17.0,26.0,0.726,0.815,11.0,-5.886,1.0,0.0313,0.00799,0.081,0.112,0.462,140.158,209560.0,4.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,9442830.0,7.0,21.0,0.931,0.574,4.0,-5.695,0.0,0.381,0.283,0.0,0.274,0.449,129.967,189342.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
191,3266166.0,1.0,1.0,0.497,0.916,7.0,-3.323,1.0,0.108,0.000323,0.0,0.36,0.401,96.051,215004.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
192,2521509.0,1.0,1.0,0.744,0.804,1.0,-6.327,1.0,0.0677,0.0231,0.0,0.0494,0.426,104.823,205715.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193,186953.0,1.0,6.0,0.515,0.837,11.0,-2.552,1.0,0.0401,0.0868,0.0,0.0403,0.52,126.026,203960.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,4770134.0,12.0,12.0,0.538,0.131,7.0,-14.104,1.0,0.0316,0.983,0.00522,0.156,0.32,136.149,190013.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1943023.0,1.0,1.0,0.721,0.277,1.0,-7.128,1.0,0.0365,0.634,0.0,0.112,0.309,131.935,171827.0,4.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,6631708.0,9.0,11.0,0.587,0.442,0.0,-10.395,1.0,0.0506,0.225,2.72e-05,0.0801,0.158,124.881,277506.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
197,33485486.0,2.0,16.0,0.613,0.581,0.0,-8.588,0.0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
198,16931568.0,8.0,12.0,0.653,0.658,2.0,-6.428,1.0,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,221507.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
199,3655109.0,8.0,13.0,0.926,0.444,1.0,-9.024,1.0,0.254,0.206,0.0,0.124,0.389,140.085,236587.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2757963.0,6.0,12.0,0.382,0.675,0.0,-6.56,1.0,0.0441,0.0128,0.000246,0.219,0.449,106.171,234867.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,17132813.0,8.0,15.0,0.556,0.864,3.0,-5.87,0.0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
202,6111598.0,4.0,26.0,0.383,0.621,6.0,-5.878,0.0,0.113,0.0272,0.0,0.427,0.213,80.051,181907.0,4.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,11708460.0,1.0,1.0,0.856,0.632,6.0,-3.692,0.0,0.074,0.193,0.0,0.0688,0.697,112.009,180493.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
204,1357553.0,1.0,1.0,0.348,0.652,3.0,-7.145,1.0,0.0931,0.0165,0.000264,0.33,0.172,70.956,192987.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
205,696256.0,1.0,1.0,0.66,0.787,1.0,-4.592,0.0,0.032,0.00257,0.0,0.323,0.199,142.018,217088.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
